110969,110035
110969,106997
110969,116149
110969,121942
110969,111580
110969,106556
110969,114213
110969,111362
110969,107838
110969,115826
110969,122035
110969,116915
110969,115530
110969,112623
110969,115362
110969,110800
110969,110996
110969,122290
110969,114055
110969,109432
110969,120511
110969,109558
110969,116459
110969,114739
110969,110150
110969,106564
110969,124896
110969,120855
110969,120792
110969,111856
110969,111188
110969,108399
110969,114593
110969,112481
110969,111315
110969,109433
110969,107841
110969,112751
110969,114956
110969,119622
110969,122746
110969,108257
110969,116183
110969,117071
110969,112054
110969,112589
110969,109211
110969,120579
110969,121569
110969,118878
110969,114214
110969,108372
110969,107271
110969,108025
110969,109280
110969,111126
110969,106716
110969,115950
110969,112657
110969,111655
110969,119006
110969,107821
110969,116190
110969,121436
110969,123195
110969,110394
110969,109547
110969,114051
110969,113258
110969,115939
110969,115656
110969,113231
110969,115693
110969,117568
110969,109822
110969,116056
110969,111403
110969,119324
110969,114353
110969,128444
110969,115990
110969,108049
110969,121973
110969,112300
110969,112535
110969,108276
110969,117452
110969,120822
110969,108431
110969,108822
110969,116121
110969,114331
110969,120081
110969,115825
110969,110954
110969,109848
110969,124307
110969,111549
110969,116956
110969,116238
110969,113867
110969,111185
110969,109701
111493,125237
111493,109278
111493,36930
111493,125479
111493,107140
111493,106898
111493,106668
111493,114030
111493,122475
111493,108403
111493,115359
111493,107572
111493,114368
111493,114798
111493,120375
111493,107995
111493,109142
111493,107459
111493,115126
111493,111426
111493,201664
111493,118787
111493,110122
111493,109537
111493,125817
111493,119021
111493,107434
111493,107838
111493,114973
111493,115193
111493,106710
111493,113010
111493,107452
111493,111860
111493,116459
111493,112967
111493,113034
111493,113997
111493,115457
111493,109315
111493,108019
111493,107569
111493,122419
111493,117464
111493,113701
111493,119619
111493,109304
111493,126491
111493,971768
111493,111596
111493,118091
111493,108404
111493,111224
111493,112391
111493,214028
111493,115684
111493,114597
111493,107424
111493,106962
111493,120522
111493,112330
111493,107775
111493,116708
111493,111495
111493,112873
111493,106575
111493,112986
111493,115385
111493,113500
111493,129936
111493,108082
111493,109044
111493,122435
111493,115159
111493,112657
111493,113255
111493,116597
111493,111332
111493,110725
111493,123161
111493,114166
111493,108605
111493,116944
111493,124202
111493,107843
111493,110358
111493,109186
111493,114353
111493,115014
111493,198624
111493,106573
111493,125185
111493,118899
111493,107420
111493,117452
111493,108621
111493,110694
111493,114032
111493,32157
111493,114551
111493,107346
111493,109883
111493,115330
111493,107532
111493,116067
111493,115331
111493,106862
111493,111516
111493,112534
111493,122783
111493,128809
111493,109767
111493,110904
111493,114265
111493,114619
111493,113348
111493,109544
111493,114709
107606,124871
107606,124382
107606,123314
107606,116149
107606,113985
107606,114907
107606,111974
107606,107606
107606,119487
107606,110836
107606,114973
107606,116655
107606,115137
107606,115256
107606,114030
107606,118149
107606,115688
107606,118134
107606,117071
107606,112330
107606,124089
107606,114995
107606,115118
107606,122293
107606,107607
107606,112967
107606,112611
107606,121751
107606,114952
107606,108338
107606,112045
107606,110929
107606,124439
107606,114416
107606,114681
107606,110186
107606,114761
107606,115292
107606,113364
107606,109420
107606,115900
125479,111224
125479,112810
125479,116603
125479,113054
125479,125479
125479,112189
125479,115826
125479,114909
125479,133162
125479,115827
125479,115043
125479,125185
125479,198572
125479,114055
125479,107836
125479,111495
125479,114798
125479,130292
125479,113997
125479,107346
125479,114438
125479,115825
125479,111426
125479,116067
125479,114749
125479,122783
125479,113348
125479,114166
115273,214028
115273,107843
115273,110894
115273,115684
115273,112751
115273,114907
115273,111974
115273,106585
115273,114956
115273,114353
115273,114030
115273,110137
115273,114995
115273,110694
115273,116466
115273,107452
115273,113271
115273,119524
115273,114551
115273,120728
115273,123161
115273,108338
115273,107995
115273,109142
115273,107271
115273,113500
115273,106826
115273,201664
115273,109345
115273,109340
115273,114296
115273,107873
115273,124277
115273,111125
115273,113622
115273,111986
115273,110725
115273,106668
115273,110484
115273,204714
115273,108605
107140,110031
107140,111089
107140,128685
107140,113185
107140,115827
107140,113759
107140,112895
107140,109545
107140,112079
107140,113841
107140,114798
107140,111919
107140,107279
107140,111432
107140,107459
107140,110149
107140,123210
107140,109537
107140,123911
107140,116966
107140,111902
107140,107434
107140,107056
107140,113134
107140,113010
107140,115137
107140,106825
107140,112649
107140,115457
107140,133813
107140,108578
107140,112058
107140,114749
107140,112136
107140,107710
107140,110030
107140,111916
107140,120521
107140,106962
107140,112116
107140,108123
107140,121002
107140,107775
107140,130292
107140,107463
107140,113500
107140,129936
107140,112038
107140,115492
107140,114181
107140,120841
107140,108166
107140,116342
107140,118116
107140,124202
107140,107843
107140,115286
107140,121212
107140,120937
107140,111384
107140,125185
107140,108256
107140,112044
107140,115195
107140,113171
107140,109857
107140,121720
107140,110000
107140,128154
107140,118041
107140,114265
107140,113348
107140,111422
107140,112810
107140,113170
107140,110713
107140,116291
107140,117660
107140,106549
107140,112497
107140,116556
107140,112107
107140,119360
107140,112062
107140,109223
107140,113684
107140,110186
107140,108606
107140,117482
107140,116603
107140,110810
107140,127139
107140,111683
107140,111550
107140,109316
107140,111234
107140,120572
107140,120993
107140,107452
107140,111860
107140,112146
107140,115293
107140,111075
107140,115654
107140,108019
107140,108192
107140,109304
107140,107859
107140,115770
107140,111681
107140,113931
107140,114797
107140,123054
107140,109919
107140,120675
107140,111142
107140,107880
107140,112518
107140,107424
107140,114990
107140,113190
107140,115783
107140,125038
107140,110137
107140,108338
107140,115782
107140,116256
107140,110813
107140,112045
107140,108625
107140,114654
107140,111852
107140,115760
107140,112108
107140,107458
107140,114166
107140,108605
107140,121364
107140,117003
107140,115780
107140,117587
107140,115688
107140,111689
107140,106652
107140,111460
107140,112809
107140,111691
107140,110929
107140,113164
107140,107346
107140,121203
107140,122783
107140,109340
107140,114738
107140,113912
107140,110037
107140,114296
107140,122503
107140,107342
107140,109420
107140,110863
107140,109544
107140,116879
107140,109541
107140,106699
107140,113054
107140,110980
107140,114625
107140,107140
107140,116272
107140,106828
107140,108070
107140,106898
107140,111673
107140,114807
107140,112487
107140,107282
107140,115359
107140,113271
107140,111313
107140,109821
107140,125567
107140,108446
107140,109929
107140,113021
107140,107860
107140,113036
107140,113622
107140,110484
107140,114439
107140,116667
107140,111420
107140,112055
107140,112037
107140,106710
107140,112077
107140,116188
107140,111581
107140,117030
107140,107309
107140,111507
107140,109315
107140,112083
107140,108029
107140,114507
107140,109425
107140,115900
107140,110339
107140,112053
107140,107267
107140,112872
107140,111235
107140,108797
107140,111251
107140,114139
107140,112071
107140,111495
107140,112873
107140,109552
107140,115385
107140,117059
107140,110263
107140,113871
107140,116168
107140,111332
107140,111677
107140,108379
107140,111675
107140,106586
107140,110751
107140,113303
107140,107420
107140,110694
107140,111913
107140,110342
107140,121529
107140,109561
107140,111661
107140,116067
107140,114210
107140,106862
107140,109224
107140,117939
107140,112042
107140,114528
107140,116181
107140,113165
107140,111247
107140,110894
107140,107243
107140,108119
107140,109654
107140,113807
107140,110115
107140,108403
107140,108038
107140,111687
107140,109931
107140,109431
107140,112674
107140,114752
107140,114438
107140,114263
107140,115126
107140,111426
107140,113935
107140,117807
107140,110035
107140,107777
107140,116149
107140,113128
107140,111580
107140,111362
107140,115826
107140,115530
107140,109432
107140,120511
107140,109558
107140,116459
107140,107607
107140,128409
107140,110150
107140,120855
107140,108399
107140,108404
107140,112391
107140,112481
107140,109433
107140,107841
107140,112751
107140,116452
107140,108257
107140,112054
107140,109330
107140,112589
107140,109211
107140,120579
107140,108372
107140,108025
107140,111126
107140,115950
107140,112657
107140,108206
107140,107821
107140,111655
107140,109547
107140,113258
107140,115656
107140,109822
107140,111403
107140,123170
107140,115014
107140,114353
107140,112137
107140,128444
107140,108347
107140,124089
107140,113172
107140,113006
107140,108431
107140,115871
107140,108822
107140,109920
107140,122718
107140,115825
107140,112096
107140,116238
116272,111657
116272,112810
116272,113054
116272,108144
116272,113185
116272,115827
116272,111085
116272,114030
116272,121394
116272,111947
116272,108403
116272,109269
116272,108156
116272,113142
116272,109411
116272,114368
116272,114798
116272,115441
116272,107116
116272,119570
116272,125567
116272,111972
116272,109320
116272,121835
116272,121570
116272,109261
116272,116244
116272,117482
116272,123914
116272,116123
116272,107777
116272,116603
116272,109318
116272,107838
116272,107056
116272,115826
116272,117594
116272,113010
116272,109316
116272,112084
116272,113034
116272,110443
116272,113895
116272,109315
116272,120855
116272,109304
116272,111606
116272,115770
116272,114749
116272,106848
116272,108404
116272,121709
116272,116751
116272,115684
116272,107841
116272,116183
116272,112873
116272,114028
116272,120986
116272,125213
116272,129238
116272,126553
116272,107821
116272,123195
116272,115760
116272,116597
116272,107458
116272,120937
116272,111384
116272,108347
116272,115688
116272,114029
116272,110694
116272,114032
116272,110687
116272,112611
116272,128743
116272,113164
116272,107346
116272,107842
116272,109271
116272,115825
116272,115331
116272,107920
116272,111196
116272,113348
116272,114528
114030,120438
114030,111089
114030,128685
114030,111513
114030,115827
114030,113141
114030,109545
114030,112079
114030,113841
114030,107572
114030,115118
114030,115317
114030,114798
114030,107279
114030,109142
114030,116571
114030,115824
114030,121122
114030,109537
114030,121273
114030,117539
114030,114054
114030,116068
114030,110205
114030,113777
114030,127557
114030,109501
114030,107147
114030,117254
114030,111553
114030,117507
114030,106966
114030,116633
114030,119334
114030,115457
114030,116978
114030,112058
114030,114749
114030,112136
114030,116124
114030,971768
114030,122359
114030,106848
114030,111986
114030,116806
114030,111596
114030,115404
114030,108325
114030,120521
114030,109824
114030,111512
114030,112116
114030,121002
114030,114028
114030,106893
114030,111354
114030,129936
114030,111474
114030,112038
114030,111402
114030,120170
114030,116634
114030,116597
114030,129500
114030,108024
114030,108166
114030,106574
114030,108237
114030,112152
114030,120937
114030,115119
114030,112088
114030,112983
114030,111510
114030,124066
114030,108289
114030,122098
114030,116466
114030,112044
114030,112611
114030,110801
114030,115330
114030,115237
114030,121917
114030,111264
114030,128154
114030,128809
114030,118041
114030,113364
114030,119400
114030,112810
114030,122732
114030,123000
114030,113170
114030,112138
114030,124068
114030,129421
114030,111917
114030,112517
114030,113955
114030,109205
114030,107116
114030,106707
114030,112638
114030,112107
114030,118797
114030,113800
114030,110186
114030,109261
114030,115719
114030,111125
114030,117379
114030,124913
114030,114579
114030,116603
114030,119410
114030,114909
114030,124390
114030,111523
114030,111234
114030,112146
114030,139275
114030,107007
114030,115654
114030,108019
114030,117464
114030,109304
114030,106880
114030,115770
114030,106901
114030,111681
114030,116125
114030,111142
114030,108020
114030,107880
114030,111269
114030,112518
114030,109863
114030,107424
114030,114990
114030,114906
114030,115783
114030,121810
114030,124961
114030,116016
114030,118134
114030,110137
114030,117376
114030,116708
114030,108338
114030,112045
114030,110813
114030,111772
114030,111852
114030,115760
114030,116819
114030,112509
114030,112108
114030,113603
114030,114166
114030,110056
114030,108605
114030,115022
114030,117003
114030,112105
114030,117587
114030,115688
114030,114029
114030,115794
114030,110929
114030,113164
114030,115301
114030,113869
114030,107346
114030,121203
114030,119501
114030,108308
114030,122783
114030,110037
114030,112291
114030,114296
114030,112513
114030,109420
114030,110904
114030,109544
114030,114709
114030,119569
114030,116879
114030,114504
114030,109541
114030,114879
114030,120512
114030,113054
114030,116777
114030,109278
114030,109535
114030,114625
114030,116284
114030,116700
114030,118149
114030,111673
114030,112487
114030,122350
114030,111313
114030,119570
114030,119699
114030,109821
114030,107432
114030,122050
114030,112411
114030,106994
114030,106902
114030,113036
114030,113622
114030,110484
114030,112148
114030,111420
114030,112099
114030,112055
114030,117594
114030,110799
114030,121318
114030,107066
114030,116188
114030,111507
114030,108189
114030,107587
114030,107077
114030,112521
114030,112094
114030,108029
114030,114507
114030,109425
114030,115900
114030,114576
114030,120960
114030,114048
114030,120366
114030,122848
114030,112053
114030,106978
114030,117690
114030,111235
114030,108309
114030,108797
114030,116238
114030,114139
114030,129661
114030,112071
114030,106987
114030,116237
114030,106575
114030,114952
114030,109552
114030,115385
114030,106705
114030,122435
114030,113961
114030,113871
114030,107776
114030,116168
114030,111332
114030,111677
114030,107985
114030,115486
114030,113361
114030,110751
114030,116839
114030,205013
114030,114032
114030,120021
114030,109561
114030,111661
114030,107621
114030,116067
114030,121535
114030,114761
114030,123747
114030,109224
114030,107076
114030,117939
114030,112042
114030,112490
114030,108901
114030,113165
114030,107243
114030,108119
114030,112520
114030,114030
114030,113807
114030,108403
114030,109431
114030,114236
114030,112100
114030,106789
114030,114737
114030,114752
114030,125217
114030,111187
114030,115126
114030,111426
114030,111887
114030,113935
114030,111186
114030,118780
114030,125399
114030,110035
114030,106997
114030,116149
114030,113128
114030,106556
114030,115826
114030,115530
114030,112623
114030,122152
114030,110800
114030,112084
114030,106873
114030,109432
114030,120511
114030,122736
114030,109558
114030,110150
114030,120792
114030,111188
114030,108399
114030,108404
114030,112391
114030,112481
114030,110777
114030,109433
114030,110639
114030,116452
114030,108257
114030,116183
114030,117071
114030,112054
114030,127225
114030,112589
114030,109211
114030,108372
114030,107271
114030,108025
114030,112657
114030,116190
114030,109547
114030,113258
114030,107252
114030,115656
114030,109822
114030,122886
114030,119324
114030,111403
114030,112137
114030,128444
114030,116608
114030,120528
114030,110038
114030,113172
114030,108431
114030,116121
114030,110857
114030,115825
114030,112327
114030,119920
114030,109767
114030,112118
114030,112066
114030,112096
114030,106668
114030,113867
113807,116944
113807,112481
113807,135802
113807,135764
113807,135738
113807,135731
113807,135863
113807,115860
113807,120029
113807,135891
113807,112037
113807,120937
113807,108797
113807,117384
113807,107533
113807,116183
113807,109316
113807,122502
113807,114029
113807,135732
113807,114078
113807,107309
113807,112113
113807,114032
113807,114028
113807,115293
113807,113034
113807,114551
113807,107116
113807,113895
113807,135832
113807,108446
113807,117059
113807,135894
113807,113500
113807,108822
113807,111432
113807,112038
113807,115126
113807,107532
113807,119619
113807,111126
113807,111426
113807,111972
113807,135736
113807,111264
113807,115159
113807,119920
113807,118787
113807,121122
113807,139319
113807,109420
113807,114265
113807,110339
113955,112490
113955,113165
113955,109535
113955,121906
113955,110980
113955,108119
113955,1205534
113955,110713
113955,115827
113955,111917
113955,109269
113955,117973
113955,114368
113955,114798
113955,121223
113955,108446
113955,107995
113955,107459
113955,110186
113955,121122
113955,121835
113955,114116
113955,113900
113955,113036
113955,109261
113955,113622
113955,123914
113955,107777
113955,116149
113955,116804
113955,111580
113955,115860
113955,109318
113955,112037
113955,114973
113955,113134
113955,112945
113955,127392
113955,115362
113955,109316
113955,111839
113955,112741
113955,106966
113955,111581
113955,108122
113955,107452
113955,112967
113955,120490
113955,121885
113955,114739
113955,110443
113955,123743
113955,109315
113955,108019
113955,108192
113955,117464
113955,119619
113955,115770
113955,110411
113955,114749
113955,108399
113955,107710
113955,109425
113955,110339
113955,110030
113955,111916
113955,108404
113955,121709
113955,112391
113955,116751
113955,111142
113955,115684
113955,107880
113955,114974
113955,111974
113955,112518
113955,117654
113955,107267
113955,115783
113955,113949
113955,117044
113955,116183
113955,112071
113955,112589
113955,111495
113955,114028
113955,110078
113955,112486
113955,108372
113955,117059
113955,108025
113955,112038
113955,114416
113955,111772
113955,109280
113955,115159
113955,119006
113955,107821
113955,113255
113955,120873
113955,116168
113955,117146
113955,119383
113955,116944
113955,115656
113955,115643
113955,124038
113955,112152
113955,120937
113955,125062
113955,115014
113955,115119
113955,107985
113955,113361
113955,115432
113955,128444
113955,107533
113955,116839
113955,108347
113955,113791
113955,111510
113955,115252
113955,115688
113955,107420
113955,117452
113955,108621
113955,116466
113955,110694
113955,106652
113955,114032
113955,110687
113955,111913
113955,113006
113955,114551
113955,110342
113955,121529
113955,110929
113955,109857
113955,115301
113955,113869
113955,109883
113955,109271
113955,108822
113955,124439
113955,124771
113955,107532
113955,116817
113955,114738
113955,114735
113955,114296
113955,107920
113955,109224
113955,110863
113955,113348
113955,109544
113955,114528
113955,121971
113955,119569
107282,114504
107282,108326
107282,207318
107282,36930
107282,111513
107282,113649
107282,111085
107282,124068
107282,111673
107282,108403
107282,121581
107282,109931
107282,114798
107282,107116
107282,107995
107282,107279
107282,107459
107282,119345
107282,201664
107282,249325
107282,121122
107282,125817
107282,122724
107282,115860
107282,107434
107282,107105
107282,113010
107282,107452
107282,107154
107282,125700
107282,235046
107282,115654
107282,117464
107282,119619
107282,114749
107282,110339
107282,108404
107282,124712
107282,126752
107282,214028
107282,115684
107282,114907
107282,117654
107282,123617
107282,115168
107282,110043
107282,119029
107282,111495
107282,115716
107282,108853
107282,115385
107282,113500
107282,108082
107282,115159
107282,204714
107282,115492
107282,113255
107282,113258
107282,123161
107282,108605
107282,116944
107282,115365
107282,121212
107282,107506
107282,106585
107282,120029
107282,114353
107282,115119
107282,115014
107282,218774
107282,110910
107282,123838
107282,125185
107282,116472
107282,115252
107282,118899
107282,112464
107282,110310
107282,117452
107282,110694
107282,116466
107282,108621
107282,115794
107282,32157
107282,114551
107282,109883
107282,109271
107282,112736
107282,114682
107282,118061
107282,122783
107282,213039
107282,109544
107282,230579
116386,114682
116386,119383
116386,110000
116386,214028
116386,107860
116386,107832
116386,123838
116386,111186
116386,107434
116386,117452
116386,235046
116386,114353
116386,218774
116386,107995
116386,204714
116386,113271
116386,108605
110742,119383
110742,117646
110742,107296
110742,214028
110742,214351
110742,116667
110742,107880
110742,107506
110742,112037
110742,114353
110742,218774
110742,108309
110742,113010
110742,113649
110742,198624
110742,115252
110742,122098
110742,109432
110742,117452
110742,115404
110742,114032
110742,107452
110742,111495
110742,111313
110742,114798
110742,125700
110742,114829
110742,120144
110742,123161
110742,120375
110742,120392
110742,107995
110742,109929
110742,107459
110742,112038
110742,106880
110742,110954
110742,201664
110742,106902
110742,107458
110742,110725
110742,119376
110742,109544
110742,204714
110742,108605
115441,121709
115441,109541
115441,112391
115441,107843
115441,107841
115441,108237
115441,110358
115441,131875
115441,109318
115441,112055
115441,120937
115441,113361
115441,112137
115441,113360
115441,112138
115441,107252
115441,109316
115441,110259
115441,111947
115441,110115
115441,114029
115441,117326
115441,110694
115441,116466
115441,109558
115441,109431
115441,116237
115441,115441
115441,115987
115441,112649
115441,108431
115441,107116
115441,112045
115441,109552
115441,113164
115441,107842
115441,109561
115441,108822
115441,108019
115441,120081
115441,111126
115441,108827
115441,111972
115441,115950
115441,112094
115441,113162
115441,114272
115441,116168
115441,109261
115441,109420
115441,113622
115441,110262
115441,109544
120375,111657
120375,124871
120375,116181
120375,113165
120375,112810
120375,113985
120375,108326
120375,113054
120375,109278
120375,117945
120375,121906
120375,113649
120375,117384
120375,117991
120375,112520
120375,115827
120375,112895
120375,109545
120375,107818
120375,111917
120375,114807
120375,108030
120375,110115
120375,122350
120375,119477
120375,112497
120375,113271
120375,119490
120375,120812
120375,107832
120375,109127
120375,119699
120375,112674
120375,111919
120375,119570
120375,109821
120375,120375
120375,114206
120375,109142
120375,107459
120375,115126
120375,115305
120375,123822
120375,111723
120375,111426
120375,120075
120375,106596
120375,115604
120375,107860
120375,113684
120375,121122
120375,113800
120375,106994
120375,106902
120375,113036
120375,116749
120375,110484
120375,114299
120375,106997
120375,116149
120375,114643
120375,113128
120375,112148
120375,116667
120375,111420
120375,112099
120375,114054
120375,115860
120375,110810
120375,106556
120375,114213
120375,112037
120375,122035
120375,111683
120375,115193
120375,119651
120375,113902
120375,113777
120375,115137
120375,113260
120375,115362
120375,107917
120375,121318
120375,109316
120375,122290
120375,110120
120375,111839
120375,115467
120375,112741
120375,108122
120375,117030
120375,107836
120375,109558
120375,116459
120375,112146
120375,107154
120375,107607
120375,108189
120375,107587
120375,113008
120375,112649
120375,111075
120375,124944
120375,115457
120375,109315
120375,108019
120375,108511
120375,112083
120375,111317
120375,109304
120375,106880
120375,107859
120375,123629
120375,115770
120375,118145
120375,118849
120375,111188
120375,109425
120375,106848
120375,115900
120375,117946
120375,113252
120375,111986
120375,107841
120375,111269
120375,113190
120375,107267
120375,116185
120375,111235
120375,121810
120375,108309
120375,108797
120375,108123
120375,108257
120375,110043
120375,129661
120375,115319
120375,118134
120375,127585
120375,106987
120375,111495
120375,118878
120375,108338
120375,112045
120375,109552
120375,110245
120375,114214
120375,108025
120375,113500
120375,111474
120375,112038
120375,109044
120375,111772
120375,119648
120375,109165
120375,110263
120375,113871
120375,114410
120375,111655
120375,111852
120375,115492
